"","D1","D2","S2"
"2021",-5.07945312500002,-12.7371442413324,6471.53659736633
"2022",-20.0365625,-64.329252204895,6469.9858147049
"2023",14.1884765624999,-52.5169334030157,6447.54845684052
"2024",-13.85998046875,40.124540596008,6385.00543987274
"2025",-39.0254687499998,130.256664733887,6280.03880401612
"2026",146.43341796875,75.9274458694461,6137.12913616181
"2027",-130.35494140625,-102.39230242957,5971.09724383582
"2028",31.4407421874996,-188.481715607125,5805.07097341963
"2029",-10.3105859374997,-48.7057851533619,5634.56637109086
"2030",-69.16240234375,173.51419472392,5449.97820761983
"2031",195.094609375,185.22402105715,5243.22136956785
"2032",-86.9729296875,-48.9252391398035,5007.3881688273
"2033",-122.672421875,-188.883849351071,4763.42627122607
"2034",127.006796875,-54.7174386761631,4529.88064180116
"2035",-60.1562695312502,105.611418203964,4320.48485132728
"2036",101.53765625,96.6314920296107,4148.94085172039
"2037",-150.324608136172,12.6696541359651,4018.41495400021
"2038",132.315243415312,-66.6910424675992,3944.34579905229
"2039",-35.0543640904489,-119.338744908091,3933.52310899854
"2040",-108.290864774024,-48.1628220366518,3977.17368681068
"2041",109.095463452246,90.2131717095955,4058.11136483816
"2042",55.9446561849411,87.8880726414425,4135.01372641362
"2043",-148.491513351894,-10.1389441904327,4175.89891466233
"2044",75.8616951608397,-27.82941491902,4166.63965152818
"2045",44.1160528414064,-2.27753915922487,4098.03955041782
"2046",-102.26489752082,10.7695868742933,3985.62621754653
"2047",64.3202280184373,41.2049102844793,3851.36873144708
"2048",13.9909818078321,25.407803328395,3714.59604149377
"2049",-19.3289321721093,-63.9798011706513,3604.41045718276
"2050",-20.4497665059766,-94.3236252218526,3534.71059207783
"2051",-14.4515742319141,-12.3790701764792,3502.94535892839
"2052",62.5615782998048,55.6237400863866,3496.04895439381
"2053",-22.9986820421485,41.160882769268,3484.49379504288
"2054",-47.0765802976952,22.1104816806309,3449.55417356706
"2055",63.0799395633397,34.0123242713908,3389.85788028527
"2056",-26.8418047793359,20.4078780138691,3320.11118448547
"2057",-0.603457726699044,-33.3075917976062,3276.39581233431
"2058",21.4381894759569,-70.29897611194,3285.62243165598
"2059",-58.8669238481837,-47.8191753159031,3359.52512511409
"2060",53.3718883285743,-1.35473774224843,3493.84760999368
"2061",17.2138069441015,23.2419385858074,3655.60338223009
"2062",-109.178451588555,42.9065321853059,3812.22268418325
"2063",155.287395511133,41.7795008531196,3937.37430667575
"2064",-101.059213963242,-11.5253600859073,4009.12829108915
"2065",20.968855829922,-36.1938172638369,4029.40747531392
"2066",-25.8686599330272,17.7862962919918,4007.06270548104
"2067",74.2892659907615,49.4135967435853,3954.89633204565
"2068",-76.4991498711524,-3.99377846846258,3895.98353799961
"2069",77.1221411209962,-65.2373215749429,3845.41270014395
"2070",-110.360047612227,-47.9986260463737,3813.1922121986
"2071",94.461780483086,25.8088626396919,3803.64795111722
"2072",-42.3469480082227,53.8983126913907,3808.85731750683
"2073",43.2694418225584,2.86995648210531,3819.81317848534
"2074",-53.4776833070116,-33.7718386062298,3829.94985735324
"2075",-0.423008528789147,7.00907043518496,3836.93390536361
"2076",51.571821533594,45.2255629299323,3846.61195239647
"2077",-31.3158404767582,-0.242357140156277,3868.29951628691
"2078",16.2125061044337,-63.6196056104818,3905.12471837605
"2079",-56.0375104665819,-51.4839258477039,3952.71589648429
"2080",72.7731269819727,8.02445639546471,3995.83510120256
"2081",-39.1730753380861,54.7488113694768,4009.67255104861
"2082",-21.5619047254491,70.7117202179879,3981.69818385746
"2083",92.4355483665428,31.4152412282887,3911.44557961517
"2084",-96.8108094366991,-38.1066933315645,3813.84218404826
"2085",25.7017567758202,-59.3604149649296,3721.02413998911
"2086",38.6389141097266,-30.4390658010761,3653.10114144135
"2087",-68.8765026319725,1.11226033538175,3620.71730988659
"2088",62.6206383545702,20.7660879088134,3622.66549414662
"2089",-26.4986574454492,16.7266100925788,3640.44727202287
"2090",-0.891162783320221,-5.36253417789942,3661.26058274122
"2091",11.0633613266016,-6.00361902780599,3673.50423406121
"2092",-31.0732277958594,18.7919408974572,3670.1207219184
"2093",49.3249858118946,23.818789565047,3655.42458955306
"2094",-27.2066181195509,-5.46210943930852,3633.68231905886
"2095",-11.0919349775197,-26.5764095586595,3613.70078381618
"2096",19.5686849434378,-17.1498795033504,3602.15824703991
"2097",-8.44315868328132,-4.49124473910858,3598.05746978239
"2098",3.04321108107425,0.210777359036626,3597.61151277989
"2099",-6.53265592117199,15.0741458784595,3591.22439794271
"2100",-1.17255610283206,30.7098602428716,3572.92313446996
"2101",24.3304731080861,14.8722241504636,3544.76306591145
"2102",-21.985673165,-20.2275039391628,3512.66371933416
"2103",-9.20190852382818,-30.2058635039543,3487.52479411778
"2104",25.4393876886327,-15.2718915449478,3476.01425478632
"2105",-17.1269224641014,-0.181204762357031,3475.10087446646
"2106",-4.34654761705078,14.5910220892306,3477.70091235782
"2107",23.0497418551757,22.7821822838455,3475.22886312098
"2108",-19.1416193377734,19.529562611611,3463.62538258616
"2109",-6.44313260945316,14.982175014028,3450.61510394543
"2110",28.7134964863282,-11.8793966605074,3449.52333933418
"2111",1.99506095964836,-58.2839133289831,3470.05657066934
"2112",-67.5931213274414,-48.2121587843794,3515.27692370182
"2113",67.72640095125,24.2690085571287,3574.78494110162
"2114",-16.1383532006445,58.0703132322912,3629.27174541835
"2115",2.48064848183575,24.167596411123,3663.53999893704
"2116",-12.8875492716796,-8.3035408657123,3669.62171787739
"2117",8.41520741675795,-7.27111895721968,3652.38455651046
"2118",-0.975506020371418,5.39702267830788,3627.64908602206
"2119",-3.5330005391599,6.50614935242853,3613.90782139673
"2120",11.8912796682615,-17.7703137303746,3626.68978691211
"2121",3.32035068439483,-45.4945652473331,3671.96170594294
"2122",-46.6461572167971,-25.8536736477665,3746.33612375456
"2123",49.4779932697265,31.2885072872675,3834.94797275301
"2124",-16.1585001057813,44.0890108444442,3919.16389583134
"2125",22.7943597865238,-6.31800290987631,3983.34415194335
"2126",-34.8568072843556,-24.6907198612987,4013.66577044566
"2127",-31.0778304163088,26.0726607932281,4010.53177368308
"2128",119.407716248086,41.6874139791448,3981.43179976277
"2129",-110.556548163945,-16.37732061923,3937.36129943318
"2130",33.5303446380664,-47.2176177398871,3896.38356649182
"2131",6.45107578824217,-18.1939593148629,3866.10081927662
"2132",-3.77639703859376,5.87322410084891,3848.95065271775
"2133",-1.24913794332037,12.5282547748694,3843.50616524845
"2134",-5.02315223249988,23.7754734793001,3840.8314309632
"2135",6.99095784064445,17.9163137977937,3839.50783509156
"2136",22.8181410403124,-16.6724692996375,3841.03002759932
"2137",-54.1804575807811,-31.9885032630649,3847.72597926385
"2138",35.8722238147851,-3.29336411776979,3863.79616338299
"2139",0.387123633691473,17.1390195643462,3886.41644000196
"2140",0.170027739160108,1.79158919528363,3909.52267216556
"2141",-20.9992756498827,-4.55838224992704,3926.68928144981
"2142",17.5161948702538,12.9935859202037,3932.80396163954
"2143",6.27260618517581,16.412506599879,3928.91471490495
"2144",-14.8353487691993,-0.567545085954982,3920.63021364516
"2145",6.34335879177752,-13.0600836272653,3915.87293390549
"2146",2.53519991792956,-17.5585714243816,3921.74054009645
"2147",-2.63254592511715,-13.5299158538929,3940.53157977901
"2148",-14.7395074976953,5.98932921616845,3969.66136556153
"2149",27.7281793977343,18.161106909567,4002.8366174327
"2150",-10.2140864246873,2.94995321102735,4032.49311287366
"2151",-12.1341104264065,-8.79378791106295,4053.43528355747
"2152",4.30640249880875,4.01261345227576,4062.87118408892
"2153",17.7164142642382,9.40708662527268,4060.35279767049
"2154",-15.5146665438867,-4.0936330705858,4048.93520667447
"2155",-6.08887411789068,-3.05623391369283,4033.11326976158
"2156",7.34406863968774,9.80480878164474,4018.67747336867
"2157",16.0969994205272,-5.78429637102423,4011.8555791505
"2158",-17.1812532376954,-32.3250978056597,4012.57700520335
"2159",-16.3848015673827,-14.4136435421915,4015.87924797957
"2160",32.8808934345311,34.6434311153053,4019.54190537017
"2161",-21.7967265910155,65.6172426280856,4025.28663373293
"2162",-1.14292232953143,50.9080130923473,4048.60944982719
"2163",35.6526353337698,-44.9074727734793,4115.91492209971
"2164",20.0096972097458,-153.666734123232,4239.06133309349
"2165",-166.423378327695,-90.1280026201825,4414.73445139788
"2166",156.92872740668,103.550019870858,4619.39908117246
"2167",7.1449074670507,154.64336828031,4811.23353947264
"2168",-68.8023466844925,24.276304167376,4967.32483029712
"2169",35.0572626738677,-78.5599409204901,5080.18377835662
"2170",-25.8633218719729,-66.7638296331266,5152.4443394951
"2171",9.28693634660144,-10.7476853240861,5200.35773911749
"2172",31.1005375544924,33.4478086155485,5225.22269421996
"2173",-70.7358446075002,51.9734047131293,5223.72081836437
"2174",97.1564274561136,26.6848531702627,5200.71058807363
"2175",-68.4639992274025,-28.7467715531652,5161.69844321057
"2176",8.2226404858789,-43.1670836118407,5124.48335513596
"2177",-3.17328083552746,-7.4620479413828,5107.22189153691
"2178",48.3730550693166,4.36930671029332,5114.98000506039
"2179",-69.5345658092188,-8.96227605488496,5145.60531414411
"2180",41.6389340203907,5.42704184278402,5188.49344306683
"2181",-8.63689820812508,27.9967359096449,5232.57835083848
"2182",1.09037199619144,22.7625499640616,5274.53277684975
"2183",-7.20584226113297,-4.17923939372421,5315.19769778486
"2184",26.4099093805666,-44.985027858619,5356.46125077805
"2185",-24.474792411621,-55.3400085379561,5394.34625414958
"2186",-38.0839169154494,18.5943263649639,5418.85500064049
"2187",59.7073519086329,92.4046710399723,5420.2500375614
"2188",28.3032908049805,43.2802686321972,5393.28308238282
"2189",-83.3856894843165,-51.4567140813917,5345.35796218571
"2190",35.2213440271484,-48.9162878919286,5293.04315533478
"2191",3.29163185392594,10.3811113272297,5254.61832027885
"2192",13.588687103027,24.3537415939037,5247.19657952307
"2193",-31.8943582128122,-0.957385583077961,5280.20428125589
"2194",29.6375584447071,-32.3456565883418,5353.43479482364
"2195",-0.941218157832317,-52.1240568097476,5455.76236565758
"2196",-45.9222817258983,-16.6412533441337,5567.84720683003
"2197",38.7694729865039,64.158493317752,5665.36144062575
"2198",9.21585705978512,91.1234598676038,5730.82815474261
"2199",-1.93362406265618,29.3422125573581,5768.2998407653
"2200",-23.1461971176175,-26.740480927476,5796.69368147509
"2201",1.5237983875393,-27.5602914368434,5855.53800932931
"2202",29.62291682834,-35.5610385550847,5988.39544458674
"2203",5.83225022087853,-47.6934336380096,6216.38987217713
"2204",-146.097523414258,-22.0502767393038,6546.99677385356
"2205",293.486656402051,-32.4440253005027,6943.72906605845
"2206",-289.167388292285,-74.0689280144855,7335.60783921677
"2207",141.47086888711,17.1538589057698,7656.29041212712
"2208",-70.0035722500587,222.563955188603,7841.85577338145
"2209",61.8009240749414,256.263759652441,7887.10281111262
"2210",80.0549201441992,-40.2583778825061,7845.11274867831
"2211",-74.2567564323437,-357.965327951349,7776.1178009737
"2212",-220.09080361168,-250.704650965022,7742.0033586567
"2213",297.578217203399,144.928520168441,7755.18295376816
"2214",-97.3341232687306,287.094941812442,7788.54825389629
"2215",42.2767177192577,94.3453127146915,7826.70574867605
"2216",-103.266255469687,-85.2931732041285,7868.62597456382
"2217",70.2180910131053,-132.14981603177,7943.77844606867
"2218",45.4387800513477,-135.84140261376,8077.77418839241
"2219",-149.471775529472,-57.5989480460134,8259.61458264549
"2220",108.427428272207,114.334753229064,8450.45385360873
"2221",8.28407134808547,200.432848422617,8597.0614568293
"2222",-42.3398284366989,88.8628176732303,8673.43874696347
"2223",84.4833675876565,-109.900526849091,8684.90491510144
"2224",-124.757914224375,-207.562149664058,8651.79229286844
"2225",70.860719658594,-85.8769472064117,8589.51787661782
"2226",-89.7122807440821,159.823337752115,8493.90541481197
"2227",147.551627730898,234.003456025015,8361.40301662409
"2228",-11.7858885763277,21.5765904676077,8199.20412774872
"2229",-126.207207519219,-204.983664478443,8038.96164284766
"2230",80.5406293551753,-173.421671769029,7917.11258154385
"2231",-58.2770364754881,32.8301577128226,7847.47026104266
"2232",68.0956053029105,147.603595214928,7828.25215755216
"2233",40.8814808234179,75.7787980217442,7837.46744470484
"2234",-146.540392553887,-26.6807997851593,7861.29830308905
"2235",122.265185160723,-33.5415263626452,7911.60616419192
"2236",-52.1166822798635,-26.545255175805,8006.37628859567
"2237",44.1644218566018,-57.8916284776581,8159.58468035106
"2238",-88.0356807559374,-45.6913745203726,8364.65088595631
"2239",88.9515777512885,15.0492169499961,8589.83202072872
"2240",-24.4453648890424,68.4698390218807,8794.35075953716
"2241",-73.8786218813278,109.815188692702,8958.55144611863
"2242",143.661548324687,84.1405502669443,9092.55008393837
"2243",-91.4753673752925,-52.3967862173942,9225.63500508269
"2244",31.1968002984378,-166.207446090589,9408.53241193215
"2245",-61.0420276704692,-89.898155287479,9678.10053303795
"2246",-2.0150619782032,112.027312173908,10034.5444666043
"2247",106.92426082502,118.189784561384,10476.5769676136
"2248",41.3544503459571,-153.702560054286,10967.7191253083
"2249",-212.139665320546,-211.436929532113,11434.6790433527
"2250",-134.634509817462,102.482602396357,11823.0684404211
"2251",770.082773108008,200.087821301151,12046.0611497908
"2252",-917.069937280077,48.6853596775758,12051.1908631025
"2253",382.52296375996,145.657688169947,11879.1513460701
"2254",208.38662549414,162.387813534916,11588.5965373709
"2255",-199.004355582617,-279.619577966956,11295.7795316496
"2256",-30.561914852149,-484.453580797133,11098.1500151493
"2257",-216.574641659375,8.24697717826459,11010.0055882811
"2258",461.094572216212,468.066818182618,11032.1079508012
"2259",-180.776174739258,265.668189118547,11130.5455339207
"2260",-87.5832276609378,-218.410004392101,11284.453183853
"2261",102.626325371875,-395.500184163198,11501.4247041913
"2262",-149.050447938867,-150.839080015263,11750.7362832541
"2263",58.3465736646481,247.091786160229,11980.5198571751
"2264",124.461789853516,323.039219992063,12126.3119308544
"2265",54.0156913382807,-6.31531104465672,12108.8122510064
"2266",-364.386045969238,-181.838089942334,11904.8858879116
"2267",264.697340631563,-1.82168709856813,11553.111033167
"2268",151.638494603808,141.246184194877,11099.4946569013
"2269",-508.928544337304,115.707007295617,10649.2798126417
"2270",629.645737139062,-44.0694215470682,10309.513071808
"2271",-351.275305338672,-295.750559770449,10124.6679074591
"2272",-158.01283175961,-279.906982510928,10131.7225387505
"2273",332.841277922383,58.6790299756641,10274.962541202
"2274",-163.791116249531,258.379829576658,10436.1439130729
"2275",28.0380620511137,202.903531878375,10536.1979286705
"2276",1.46585361468678,88.5624860035664,10509.0770568817
"2277",51.5705061003521,-70.8039731785363,10362.3396354782
"2278",-65.1956956133793,-196.032410099648,10161.996116293
"2279",-35.680655968476,-107.417698046593,9955.02454238507
"2280",41.7434304296088,88.8642454204073,9781.23458905998
"2281",81.6667243328326,135.573514683857,9653.06329864331
"2282",-124.870488794415,31.7860692281602,9570.76209767626
"2283",67.7512792556063,-66.3401922854277,9551.44934843982
"2284",15.0529326538082,-103.204432310818,9607.29741336701
"2285",-85.8698363245705,-56.0678800760757,9749.36140305065
"2286",49.2061312323635,65.3686839001813,9971.05293396746
"2287",41.2318759375391,111.790012383786,10246.6475345787
"2288",-38.5043430587502,-0.8564541352046,10557.535474394
"2289",42.47347680795,-99.4245737242189,10878.6776072163
"2290",-178.92580736963,-41.5500211828801,11190.6600442525
"2291",298.41780383086,32.2913622906779,11474.9445591785
"2292",-239.033441269141,18.341144322672,11698.8616430465
"2293",64.1801200457034,36.3192670902341,11841.4689534641
"2294",20.98181121914,59.9080000154125,11885.5175937654
"2295",92.3848345146489,-51.65441525643,11822.2063407418
"2296",-188.972361487695,-116.183050248802,11659.1796294365
"2297",47.7256877212894,69.7564416472528,11406.0972490315
"2298",75.9358023910153,214.141482197818,11092.5386716112
"2299",98.5489144654295,27.9828161426984,10769.2987051919
"2300",-258.445438677344,-186.894813844505,10497.0441838219
"2301",102.945363109766,-124.547238881858,10333.1473047721
"2302",106.737701459766,-29.8046279470658,10297.4062735873
"2303",-64.1867904296877,-63.9744272108585,10359.9050630405
"2304",-149.050230239062,39.7608353582738,10455.0997743808
"2305",156.549281458593,244.493112473055,10515.0114762684
"2306",101.395722032031,156.946225378774,10504.8906829892
"2307",-172.644297983985,-125.186057201487,10435.8797101855
"2308",-45.389225229883,-175.527789844668,10351.9731171746
"2309",173.510247945802,-55.0569011833698,10289.5119822376
"2310",-66.8214514052544,-25.4647725824646,10252.2467624877
"2311",-93.9527676996681,19.641337518295,10212.8290951814
"2312",87.8424484437696,153.884729773679,10129.0929822826
"2313",44.8979192757617,154.395877615506,9986.20610280873
"2314",-49.3307600988281,-10.3433108882659,9814.0973442371
"2315",-53.5330838516993,-110.762798735278,9674.49642671698
"2316",72.4810145258986,-110.594508965447,9636.28714269956
"2317",16.8718251647072,-116.329785336289,9730.12180785158
"2318",-112.446005008848,-64.025780679742,9934.44210375859
"2319",68.4996812020511,91.3108869552763,10186.9502245427
"2320",35.5134348843944,179.434916312554,10408.5917660031
"2321",-40.2139209762302,87.6213494658687,10547.0859251104
"2322",50.0549495303903,-61.2461520253062,10586.7244864949
"2323",-96.3260247400589,-94.8466658078652,10544.4752497479
"2324",56.0966988458994,1.49427269807381,10459.663812456
"2325",2.00717920507758,70.6676637357738,10368.6011360592
"2326",35.9252473480465,-0.113688734183825,10299.1626041861
"2327",-54.9546724294919,-95.0881503603516,10266.0186140898
"2328",-29.6080963749994,-60.6679655940486,10268.647951269
"2329",76.0667627794913,40.1803748317034,10293.8796654888
"2330",-29.3469356343747,69.2819663775255,10320.6122465569
"2331",-11.5068525566407,37.0974367226439,10332.458577934
"2332",15.829344140235,10.0618278888759,10321.8217353709
"2333",-4.70472051035255,-18.1062309128906,10299.6045163232
"2334",5.00015780468795,-47.7504667214722,10284.0224634168
"2335",-32.197937557129,-48.078380617102,10278.5247253742
"2336",44.8487689269729,-49.2120808726993,10270.7782813457
"2337",12.3851047153709,-47.5232946207246,10216.7794993054
"2338",-112.254679529961,68.3231189159047,10063.6484707141
"2339",56.6799286554302,223.906730986877,9789.80544675769
"2340",174.308271208808,149.725820244585,9405.28967289661
"2341",-242.002432249296,-110.942999423884,8973.51185900318
"2342",125.432140532812,-222.805165507217,8584.36599703441
"2343",-81.2916539751364,-100.809187708619,8301.06840951376
"2344",49.2394673009958,44.177117016684,8158.42897312232
"2345",47.535915564922,58.2608677846385,8140.11837143044
"2346",-85.8890391299412,-2.19825696384144,8192.27297173378
"2347",37.0922772278512,-6.47534630501035,8263.25080969716
"2348",-8.16911731246071,43.9868390369687,8307.4589596755
"2349",29.3517807218558,61.1211722397544,8302.56869189839
"2350",-34.497439094649,37.2076081883568,8257.28180953629
"2351",7.06891299839852,0.561766543872953,8198.30856166773
"2352",44.0907263820511,-51.5603963513083,8158.97019917926
"2353",-84.3796858232622,-95.5852685021891,8168.12091320545
"2354",93.67212891584,-76.7371663043077,8228.68797038847
"2355",-112.397436655039,24.6537166420489,8316.52687281299
"2356",71.4781449928509,123.379862203927,8400.88181002322
"2357",50.015283235957,86.6909759057956,8449.76716628825
"2358",-80.2829984425969,-48.6301281121142,8450.66983833471
"2359",17.0369273970108,-91.1086199772566,8410.62696675025
"2360",-18.0952178998628,-1.10823734526418,8340.20920192513
"2361",50.4927193712108,65.4816090046691,8258.71211832412
"2362",-10.623122365293,33.4598789072851,8182.53255933801
"2363",-55.0439555741014,-25.0762675996946,8127.6470862238
"2364",72.5898575911522,-71.7459353413715,8103.06745100022
"2365",-17.5965587612306,-102.480389862346,8093.28439459358
"2366",-56.020807811543,-28.517673910773,8073.09892413232
"2367",19.2893988667387,185.421652610628,8017.36720886263
"2368",0.273987260527079,308.83798457765,7934.60916721182
"2369",131.886182852226,61.0583248176386,7885.25881427014
"2370",-52.7530830749607,-374.81269411245,7942.23778994741
"2371",-225.264890056172,-435.410440554807,8154.16406215098
"2372",170.792188163262,-10.2097154090605,8500.1181642058
"2373",11.8742527544925,346.484860314389,8886.61309560112
"2374",69.4011722305269,278.24263052842,9204.07116034105
"2375",-158.881693565234,36.2097336446238,9378.82034868061
"2376",110.687817334492,-92.891913694479,9409.89168019999
"2377",-38.5429350127149,-110.117242718832,9354.38673678155
"2378",-16.4176483345509,-70.5502138387449,9286.5526948633
"2379",12.6309110538871,-11.2920559762699,9259.76549692239
"2380",40.6134327226363,5.46494990960433,9278.63938067776
"2381",-72.3333638804298,-11.9640618163738,9319.6523051668
"2382",62.7051570081061,2.52294821179552,9347.3837658401
"2383",-50.5120705448052,65.8944576322674,9327.14479230254
"2384",3.98196215613307,100.224549742024,9256.67339997184
"2385",107.253642783203,8.400806082472,9151.90669366433
"2386",-116.689530435351,-113.930020943001,9035.50027073836
"2387",-44.3993349796293,-81.199120771394,8939.18094252102
"2388",158.009866923789,25.7998295830113,8871.7163608132
"2389",-106.630759199453,40.1585415722311,8824.26075988722
"2390",1.96229115109331,26.6921517012533,8787.00809639765
"2391",29.6215647538286,33.7218544441248,8744.91916310205
"2392",32.3614805654292,-18.6110995861041,8694.34471419068
"2393",-74.2247314308589,-71.2250693444105,8637.44181311527
"2394",9.09791119841774,-27.2693110631601,8568.93195680474
"2395",72.2698870596874,28.1659543148338,8477.53994022548
"2396",-69.7083446456639,34.6955048948003,8344.29882317087
"2397",-1.55148785179665,49.4475678616474,8158.24983806015
"2398",58.8402891258197,42.9732305399292,7925.45472364425
"2399",-10.5668162622455,-15.832805366418,7669.14956646867
"2400",-102.890779865762,-32.8833957544799,7432.35174405024
"2401",148.409434218242,-9.22771063198039,7258.61509181374
"2402",-89.5795209449413,-38.9953719539138,7176.49177465886
"2403",22.7899294074219,-71.0312363228152,7194.37520905539
"2404",-39.046262938516,-32.4062812025969,7289.82387847111
"2405",92.7094759278325,23.7372884557056,7415.21688021647
"2406",-123.582208539258,67.3361797630679,7519.35215707619
"2407",102.6895630025,94.1108952986302,7564.44314341887
"2408",-24.4007133570697,55.0752978257499,7538.95553755132
"2409",-18.6357451551567,-24.2079706214468,7467.13598093661
"2410",-4.41724653494132,-66.7910705556823,7393.19642951063
"2411",40.4045918376954,-74.2761817784419,7354.01705834075
"2412",-58.0473939905665,-57.1916594583091,7367.27363961888
"2413",28.37328305875,0.0381022942698437,7419.89613548698
"2414",10.6450856889451,60.8360081405374,7475.51560389052
"2415",-24.8943098749603,78.5657663808192,7502.56657736414
"2416",30.81189568914,48.2314690235347,7485.30203848733
"2417",-9.99295323751927,-20.4577148205867,7431.35002381811
"2418",-5.28138552115253,-79.7517424135638,7363.15291123472
"2419",-13.1635299739647,-64.7130007907103,7295.30364596467
"2420",4.71760908794939,4.48535850770039,7233.93139513435
"2421",32.4405411373238,65.9200811620515,7171.32393692063
"2422",-71.7658131149996,95.5356271309177,7100.90415595408
"2423",81.8823006756835,33.8067073241826,7036.61283612013
"2424",47.6169581688084,-109.995277131714,6994.85870878291
"2425",-228.706020201504,-126.794951890737,6996.01621817224
"2426",197.39870534332,29.1856835379137,7050.21838158877
"2427",-24.7160155864649,89.5914041747284,7137.96897505174
"2428",-8.71526327191432,-6.16616651677726,7233.69781657869
"2429",-90.1468901942576,-29.5484182927967,7310.85377761706
"2430",119.349561460625,43.1126329589639,7349.12684790041
"2431",-47.6898086404097,51.4186979720338,7351.89937737838
"2432",-3.70040229386774,-8.07720390579661,7334.31006509966
"2433",10.5839578375782,-49.6532686092379,7314.22503922166
"2434",-10.3678310934958,-57.9669547889572,7307.30181089246
"2435",7.75781223681612,-29.5234957079952,7311.85420150118
"2436",-28.9260633925387,32.0982956260889,7314.81780184645
"2437",49.8585576351559,71.3408138987896,7301.45321744605
"2438",-24.6083380969336,55.9945447296646,7261.60887119727
"2439",-19.127108838828,3.91661453099507,7208.80947273783
"2440",82.1076248031252,-52.3687019487033,7170.43546988558
"2441",-141.241607367481,-49.1246031889535,7175.83621116643
"2442",94.5981840592383,-1.28868284712153,7251.57468219788
"2443",43.512344680059,-28.0073933508946,7395.15161509084
"2444",-95.9594630720707,-72.0038444921535,7579.28063432423
"2445",-24.3078195025977,26.6501141483202,7766.87674440428
"2446",110.233040199415,138.55008757926,7914.90911166133
"2447",3.48523060415982,73.0377080479557,8003.33983807789
"2448",-135.923172305683,-29.9835515606321,8044.97824814632
"2449",121.462322471875,-25.3516387846399,8070.44345670277
"2450",-44.9921575952536,-40.6305434342284,8123.16008974949
"2451",70.1026067906251,-107.917459692696,8230.30885822207
"2452",-189.325167244492,-52.6670336286039,8386.1867183131
"2453",178.975392290488,83.5171353673642,8565.27189840215
"2454",-0.445150024920984,82.3195504561364,8725.13587488879
"2455",-109.779965347696,0.477230600473888,8833.08850047722
"2456",43.670935779258,5.09721691836329,8880.26952490238
"2457",64.9163143120906,7.594855889857,8870.29773300805
"2458",-54.6329571414267,-57.9269201318979,8818.80500720333
"2459",-38.2814956225779,-43.3273405650923,8739.25177560767
"2460",40.8504909923051,64.1894828426305,8640.85481449507
"2461",44.4890437649996,96.132515367519,8540.25448308748
"2462",-78.946901465664,20.719481052542,8464.74348821312
"2463",64.8453615751563,-70.4100984692699,8450.99901841411
"2464",-34.5387457470117,-124.191414568972,8526.57793375599
"2465",-4.04734084144543,-92.057798854815,8692.93497285626
"2466",-34.6872468890818,24.7307320400131,8919.77569237907
"2467",100.661334464883,109.057365886065,9148.87161667905
"2468",-94.8333392438472,88.1534228503638,9323.30942084349
"2469",74.0951354299409,22.0242351849367,9412.87422408512
"2470",-58.3453206914062,-9.74657978777838,9418.62126565919
"2471",13.4039905168947,3.83740356619947,9375.63397432691
"2472",19.1306468488083,-9.95256801500969,9335.1872140862
"2473",38.6820368900983,-80.5544609617706,9335.39351315168
"2474",-126.702755504102,-85.4692786125815,9393.13500061669
"2475",91.8701850499023,18.3797346193539,9503.17436928075
"2476",11.4759733466997,79.5861774350743,9638.74008070823
"2477",-28.4151313728131,50.4777733145876,9773.88113058822
"2478",-47.6645186818161,13.4273931468597,9899.35659458496
"2479",145.558632096777,-38.1817695105637,10009.2968964138
"2480",-163.465676683633,-82.8689513725162,10102.9461216761
"2481",61.2241449041603,-31.069590566179,10178.081706562
"2482",42.523047080254,66.683921358142,10216.8475561616
"2483",-90.0188965119139,96.9886056542839,10207.4097546576
"2484",122.149209935273,38.7270396205341,10151.2398413442
"2485",-101.530677970449,-68.391304507641,10059.3466108581
"2486",83.5741938963089,-102.119902643307,9952.979098997
"2487",-181.13449818789,15.0720683054388,9856.20504802246
"2488",247.659388523808,108.772795834216,9785.56418614198
"2489",-129.62947399791,15.5675469292506,9747.44881224866
"2490",-10.8033679215621,-124.148842641344,9743.4281139929
"2491",53.749412773691,-120.399943655333,9753.09172851164
"2492",-95.538132072168,18.4776467431749,9740.242314659
"2493",93.6601570994926,160.285149829839,9670.56992129067
"2494",-24.245350334141,156.31790984221,9518.10224726193
"2495",48.340062111875,-0.544476013449841,9293.90958266158
"2496",-104.382632282089,-116.025789689686,9040.93062202178
"2497",48.5285338359369,-77.2733446328022,8813.23865946686
"2498",23.0337948266996,-11.4462261017461,8660.86778123505
"2499",0.505273910234681,-3.79299586665986,8602.79634167643
"2500",-88.4528542945124,18.2253858040777,8632.68151857043
"2501",114.626073577207,29.0564460496364,8725.98779115316
"2502",-3.30190181001917,-47.6690303415318,8838.75738791155
"2503",-100.815518994375,-78.98543413902,8935.0468477434
"2504",34.0068466790042,61.8858172084781,8982.87012785252
"2505",10.6022006342771,169.079727271953,8942.86364542377
"2506",139.554419334492,-28.062822163203,8798.46205432871
"2507",-132.151640111406,-284.294549950132,8524.56248107154
"2508",-124.525992659746,-42.738361791683,8090.90905775143
"2509",-62.3871476645896,449.287761131366,7522.82877999323
"2510",749.120129204687,302.634030736288,6859.67596938903
"2511",-895.032440299746,-315.884578525047,6181.70491987479
"2512",354.885564839238,-406.746885642843,5615.5682124936
"2513",-50.8350236553512,20.7025091569965,5230.49877841836
